Date & Time,Box Hydrogen Level,Box Oxygen Level,Core Q Power,Core Q V1 rms,Core Q V2 rms,Core Temp,Heater Manual Setpoint,Heater Power,Inner Block Temp 1,Inner Block Temp 2,Inner Outer Block Temp Diff,Isoperibolic Calorimetry Power,Outer Block Temp 1,Outer Block Temp 2,0.0240,0.0560,Pout/Pin,Pressure Sensor PSI,Pressure Setpoint,Q Cur,Q kHz,Q N Pulses,Q PCB Heatsink Flowrate LPM,Q PCB Heatsink H2O In T,Q PCB Heatsink H2O Out T,Q Pow,Q Pulse Delay (s),Q Pulse Length (ns),Q Pulse PCB Heatsink Power,Q Pulse Volt,Q Set V,Q Supply Power,Q Supply Volt,Room Temperature,Temperature Controller Output,Temperature Controller PV,Temperature Setpoint,Termination Heatsink Power,Termination Heatsink Flowrate LPM,Termination Heatsink H2O In T,Termination Heatsink H2O Out T,Argon Purge Valve,Connected to Host,Core Vent Valve,Heater Enable,Hydrogen Valves,Power Controller Comm Status,Pressure Controller Comm Status,Pressure Controller Mass Flow Overage,Pressure Controller Pressure Overage,Pressure Controller Temp Overage,Q Enable,Q Power Supply Comm Status,Temp Controller Comm Status,Temperature Control Off-On,Temperature Controller Loop Break,Temperature Controller Over-Range,Temperature Controller Remote SP Fail,Temperature Controller Sensor Break,Temperature Controller Alarm,Q Occurred?,Sequencing?,Seq Step Num,Active Alarm Bits
11/14/2016 20:04,5.914146,0.107022,2.008715,6.431255,5.842196,37.434002,0,0.001069,37.075645,37.200943,11.954712,1.105155,25.208296,25.158869,0.29,0.66,0.476916082,110.652804,0,0.137171,80.699395,1,0.315867,25.011936,25.004856,30.02623,0,100,2.348125,218.947071,220,31.68,220,22.285559,0,37.434002,0,18.291458,0.384768,24.970713,25.691724,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:04,5.911415,0.106977,1.999832,6.43008,5.84372,37.428299,0,0.001089,37.07576,37.192379,11.94851,1.104766,25.208456,25.162663,0.29,0.66,0.478962861,110.632315,0,0.137209,80.645161,1,0.31559,25.010835,25.023737,30.033904,0,100,2.784101,218.943724,220,32.12,220,22.287167,0,37.428299,0,18.318674,0.384899,24.967251,25.689049,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:04,5.916718,0.10687,1.987821,6.430229,5.847857,37.433655,0,0.000997,37.069485,37.194698,11.954389,1.105134,25.207142,25.148264,0.29,0.66,0.481797667,110.682607,0,0.137145,80.699395,1,0.315398,25.008317,24.997775,30.02024,0,100,2.26881,218.946291,220,31.68,220,22.281107,0,37.433655,0,18.551648,0.384756,24.964577,25.695344,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:04,5.90387,0.106966,2.000285,6.435782,5.849975,37.443466,0,0.001349,37.079296,37.203312,11.955172,1.105183,25.212482,25.159782,0.29,0.66,0.478974346,110.669568,0,0.137178,80.699395,1,0.31538,25.022163,25.002338,30.027577,0,100,2.065305,218.945096,220,31.9,220,22.276636,0,37.443466,0,17.838892,0.384895,24.978265,25.682124,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:05,5.801137,0.107067,1.990373,6.43213,5.849144,37.451962,0,0.000845,37.091789,37.202644,11.964296,1.105756,25.210724,25.155117,0.29,0.67,0.481884226,110.673293,0,0.137118,80.753701,1,0.3156,25.022321,25.009576,30.01409,0,100,2.221964,218.942501,220,31.68,220,22.270441,0,37.451962,0,18.993519,0.384932,24.940032,25.687003,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:05,5.63719,0.107107,1.99491,6.434293,5.85007,37.449932,0,0.001518,37.081402,37.216167,11.961608,1.105587,25.215889,25.158464,0.29,0.66,0.480265155,110.690057,0,0.137063,80.862534,1,0.315799,25.047496,25.000293,30.001542,0,100,1.467497,218.94049,220,31.9,220,22.277676,0,37.449932,0,18.712538,0.385212,24.952933,25.688891,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:05,5.582768,0.107293,1.947743,6.434026,5.865076,37.461697,0,0.000669,37.087349,37.21804,11.964734,1.105783,25.216673,25.159248,0.29,0.66,0.492179118,110.652804,0,0.137155,80.753701,1,0.315684,25.003282,25.000922,30.021501,0,100,2.450274,218.939785,220,31.9,220,22.28042,0,37.461697,0,19.586055,0.385498,24.932794,25.700852,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:05,5.582616,0.107152,2.005158,6.437132,5.849889,37.443523,0,0.001,37.089169,37.206234,11.972455,1.106267,25.20196,25.148533,0.29,0.67,0.47850654,110.669568,0,0.137164,80.753701,1,0.315726,25.028615,24.995258,30.023742,0,100,1.770824,218.94106,220,31.9,220,22.257324,0,37.443523,0,18.045663,0.385447,24.968982,25.679606,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:05,5.55734,0.107112,2.011912,6.438196,5.848873,37.452938,0,0.001047,37.0924,37.21666,11.970857,1.106167,25.214565,25.152781,0.29,0.67,0.476601219,110.658392,0,0.137213,80.699395,1,0.315252,25.026726,24.993999,30.034527,0,100,1.781946,218.940473,220,31.24,220,22.270323,0,37.452938,0,18.337437,0.385469,24.961744,25.683226,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:05,5.558246,0.107112,1.990507,6.437621,5.855198,37.458141,0,0.001078,37.091427,37.226082,11.980925,1.106798,25.202181,25.153479,0.29,0.67,0.482259452,110.623002,0,0.137187,80.699395,1,0.315208,25.016184,25.008947,30.028938,0,100,2.339784,218.941505,220,31.9,220,22.270815,0,37.458141,0,17.427418,0.385472,24.973388,25.660879,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:06,5.531126,0.107152,2.001258,6.437518,5.851588,37.454983,0,0.001221,37.09045,37.222034,11.969196,1.106063,25.211578,25.162514,0.29,0.67,0.479227842,110.669568,0,0.137164,80.753701,1,0.315184,25.0283,25.005485,30.024195,0,100,1.998579,218.944775,220,31.68,220,22.273539,0,37.454983,0,17.730486,0.385465,24.96851,25.667331,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:06,5.479216,0.107304,1.995579,6.439325,5.855443,37.463417,0,0.000694,37.098518,37.230835,11.979186,1.106689,25.216021,25.154961,0.29,0.67,0.480741347,110.684469,0,0.137065,80.862534,1,0.315168,25.01115,24.999349,30.002799,0,100,2.239604,218.947968,220,31.68,220,22.272871,0,37.463417,0,18.446682,0.385375,24.951045,25.676773,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:06,5.480259,0.107338,1.968979,6.441802,5.866755,37.477325,0,0.001277,37.101887,37.234112,11.982866,1.10692,25.21748,25.152786,0.29,0.67,0.487442005,110.654667,0,0.137184,80.753701,1,0.315208,25.043562,24.997775,30.029678,0,100,1.495756,218.952112,220,31.68,220,22.267754,0,37.477325,0,18.110584,0.385664,24.971814,25.684485,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:06,5.37481,0.107299,1.987057,6.437318,5.855978,37.453167,0,0.000897,37.086452,37.224648,11.988604,1.10728,25.191298,25.142595,0.29,0.67,0.48333464,110.654667,0,0.137227,80.699395,1,0.315028,25.030817,24.979524,30.0388,0,100,1.374411,218.949523,220,31.68,220,22.257893,0,37.453167,0,18.325707,0.3854,24.974804,25.695973,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:06,5.377147,0.107321,1.98769,6.437392,5.855859,37.474682,0,0.001332,37.087616,37.227982,11.980977,1.106802,25.197901,25.155743,0.29,0.67,0.483207534,111.192971,0,0.137161,80.808081,1,0.315397,25.014454,24.991639,30.024125,0,100,1.999935,218.948024,220,31.9,220,22.262068,0,37.474682,0,18.690436,0.385276,24.959856,25.694871,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:06,5.402191,0.107214,1.955326,6.439671,5.868875,37.48616,0,0.000704,37.112541,37.232056,11.985587,1.107091,25.212152,25.16127,0.29,0.67,0.491477112,110.652804,0,0.137119,80.862534,1,0.315509,25.016184,24.982671,30.015147,0,100,1.766169,218.950002,220,31.68,220,22.275694,0,37.48616,0,17.965526,0.384903,24.978422,25.687003,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:07,5.38797,0.107361,2.008431,6.436065,5.847637,37.466576,0,0.001061,37.108582,37.229923,11.985766,1.107102,25.210745,25.156227,0.29,0.67,0.478193583,110.66398,0,0.137207,80.753701,1,0.315179,25.036796,25.008947,30.034665,0,100,1.888307,218.951566,220,31.68,220,22.261576,0,37.466576,0,18.378693,0.385009,24.965835,25.689678,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:07,5.324223,0.10722,1.992008,6.440084,5.857381,37.468254,0,0.000706,37.10881,37.232315,11.996314,1.107763,25.200417,25.148081,0.29,0.67,0.482577427,110.677019,0,0.137253,80.699395,1,0.315099,25.007688,24.995415,30.044977,0,100,2.228776,218.953389,220,31.9,220,22.249891,0,37.468254,0,19.130755,0.385069,24.946797,25.698648,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:07,5.324801,0.107231,1.996612,6.436594,5.852068,37.4809,0,0.000948,37.117458,37.237904,11.991302,1.107449,25.21291,25.159847,0.29,0.67,0.481358646,110.662118,0,0.137194,80.753701,1,0.315088,25.001866,25.004069,30.032196,0,100,2.545514,218.955889,220,31.68,220,22.270302,0,37.4809,0,18.085239,0.385303,24.981884,25.694242,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:07,5.345242,0.107383,1.946497,6.429298,5.860243,37.48008,0,0.000946,37.116634,37.246056,11.9959,1.107737,25.211613,25.159277,0.29,0.67,0.493771315,110.654667,0,0.137257,80.645161,1,0.31506,25.027513,24.997146,30.045427,0,100,1.832509,218.951581,220,31.68,220,22.258282,0,37.48008,0,17.531749,0.38545,24.974174,25.6656,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:07,5.409977,0.107474,1.980609,6.43152,5.85164,37.487652,0,0.000712,37.12566,37.252274,12.00639,1.108395,25.210199,25.154955,0.29,0.67,0.485671169,110.788777,0,0.137316,80.536913,1,0.315064,25.001237,24.987234,30.057353,0,100,2.190658,218.944016,220,31.68,220,22.263811,0,37.487652,0,17.903982,0.385119,24.973073,25.678977,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:07,5.451741,0.107423,1.938896,6.424646,5.857553,37.48111,0,0.001158,37.122753,37.247971,11.997455,1.107835,25.220072,25.155743,0.29,0.67,0.495547491,110.662118,0,0.137352,80.428954,1,0.315132,25.014926,24.999192,30.065788,0,100,2.153241,218.946609,220,31.02,220,22.262693,0,37.48111,0,18.015431,0.385071,24.970713,25.680865,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:08,5.423666,0.107519,1.905103,6.407048,5.848964,37.483902,0,0.001437,37.122639,37.251934,12.008503,1.108528,25.209858,25.147709,0.29,0.67,0.504798319,110.654667,0,0.13721,80.591001,1,0.315044,25.028929,25.005643,30.034716,0,100,1.987355,218.946151,220,31.68,220,22.248421,0,37.483902,0,17.429562,0.384868,24.971814,25.660407,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:08,5.373641,0.107559,1.966122,6.431244,5.856034,37.487614,0,0.000622,37.121628,37.241127,12.006313,1.10839,25.203413,25.146715,0.29,0.67,0.489410557,110.652804,0,0.137234,80.536913,1,0.315168,25.014768,25.014454,30.039264,0,100,2.491041,218.941053,220,31.68,220,22.244774,0,37.487614,0,18.690639,0.384847,24.973073,25.708878,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:08,5.322631,0.107496,1.986463,6.433257,5.851666,37.48616,0,0.000977,37.127441,37.242661,12.01118,1.108696,25.202765,25.144978,0.29,0.67,0.48457149,110.66398,0,0.137123,80.699395,1,0.315108,25.021691,24.988335,30.014643,0,100,1.767359,218.94035,220,31.9,220,22.255947,0,37.48616,0,18.833992,0.384767,24.963318,25.704629,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:08,5.375686,0.107491,1.978609,6.43594,5.857195,37.488091,0,0.001123,37.133369,37.258156,12.01875,1.10917,25.199728,25.154297,0.29,0.67,0.486808969,110.682607,0,0.137196,80.591001,1,0.315117,25.022006,25.014768,30.030823,0,100,2.339103,218.940747,220,31.24,220,22.264633,0,37.488091,0,17.496959,0.384685,24.974804,25.666229,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:08,5.665754,0.107485,1.995685,6.432594,5.84793,37.499931,0,0.001181,37.135761,37.266022,12.009836,1.108611,25.218132,25.163979,0.29,0.67,0.482115364,110.680744,0,0.137192,80.591001,1,0.315309,25.019803,24.994629,30.030365,0,100,1.947678,218.942809,220,31.68,220,22.26932,0,37.499931,0,18.748022,0.38473,24.949944,25.688104,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:08,5.842109,0.107513,1.97569,6.431483,5.853133,37.484589,0,0.001179,37.126598,37.257996,12.013808,1.108861,25.213379,25.143599,0.29,0.67,0.486740989,110.684469,0,0.137229,80.536913,1,0.315397,25.030817,25.012251,30.03804,0,100,2.092991,218.939623,220,31.9,220,22.233105,0,37.484589,0,18.617256,0.384808,24.95907,25.692196,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:09,5.882571,0.107587,1.957242,6.431911,5.859653,37.504177,0,0.000585,37.140011,37.269863,12.010948,1.108681,25.222338,25.16564,0.29,0.67,0.491586541,110.649079,0,0.137149,80.645161,1,0.315687,25.021534,25.013824,30.020637,0,100,2.332979,218.940158,220,31.9,220,22.258026,0,37.504177,0,17.582078,0.3848,24.971657,25.666072,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:09,5.827047,0.107615,1.949124,6.423699,5.853189,37.499699,0,0.001143,37.143524,37.270977,12.025232,1.109577,25.210003,25.154034,0.29,0.67,0.494186045,110.662118,0,0.137068,80.753701,1,0.315679,24.999821,25.008475,30.002906,0,100,2.691744,218.941915,220,31.68,220,22.248966,0,37.499699,0,18.756448,0.384644,24.970713,25.70935,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:09,5.966122,0.107671,1.989175,6.437597,5.855604,37.50502,0,0.001024,37.144848,37.274811,12.030338,1.109897,25.208385,25.150597,0.30,0.67,0.484402412,110.637903,0,0.137063,80.862534,1,0.315926,25.030503,25.021219,30.001403,0,100,2.300213,218.93896,220,31.68,220,22.246965,0,37.50502,0,18.986547,0.384791,24.944909,25.691881,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:09,6.028375,0.107626,2.021851,6.439306,5.846869,37.507984,0,0.00099,37.145267,37.265083,12.023416,1.109463,25.204475,25.159044,0.30,0.67,0.476775276,110.647216,0,0.137043,80.91706,1,0.315686,24.997775,24.996989,29.997233,0,100,2.484805,218.938983,220,31.9,220,22.248142,0,37.507984,0,18.339029,0.384707,24.965521,25.688419,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:09,6.077719,0.107592,1.944771,6.439739,5.872362,37.499146,0,0.00062,37.138973,37.265396,12.022475,1.109404,25.204424,25.154995,0.30,0.67,0.495383812,110.639766,0,0.13716,80.808081,1,0.315674,25.018387,24.992898,30.022516,0,100,1.943039,218.938098,220,31.68,220,22.246162,0,37.499146,0,18.612249,0.384617,24.967094,25.70038,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:09,6.088298,0.107745,1.950951,6.437212,5.867504,37.518978,0,0.001271,37.167892,37.27692,12.034446,1.110155,25.216309,25.159613,0.30,0.67,0.494401297,110.66398,0,0.137244,80.699395,1,0.315568,25.021849,24.990695,30.040643,0,100,1.818223,218.937043,220,31.9,220,22.255316,0,37.518978,0,17.809298,0.384801,24.958755,25.661666,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:10,6.028375,0.107688,1.965438,6.43137,5.856395,37.51712,0,0.000883,37.151497,37.275322,12.028134,1.109759,25.212896,25.157654,0.30,0.67,0.490406226,110.675156,0,0.137307,80.591001,1,0.31583,25.032548,25.014768,30.054131,0,100,2.113123,218.934346,220,31.68,220,22.244843,0,37.51712,0,18.79991,0.385017,24.949,25.688576,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:10,5.911415,0.107875,1.974926,6.431907,5.853916,37.514503,0,0.001117,37.154694,37.274971,12.024277,1.109517,25.218359,25.162752,0.30,0.67,0.487887757,110.654667,0,0.137238,80.645161,1,0.315578,25.023422,24.984401,30.03955,0,100,1.645831,218.93736,220,32.12,220,22.238806,0,37.514503,0,18.176353,0.384915,24.954507,25.670951,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:10,5.814236,0.107943,2.004756,6.436957,5.849826,37.520447,0,0.00112,37.161366,37.270115,12.038399,1.110403,25.199694,25.154989,0.30,0.67,0.481630535,110.675156,0,0.137269,80.591001,1,0.315514,25.022006,24.980153,30.046686,0,100,1.583428,218.940466,220,31.68,220,22.242666,0,37.520447,0,18.896759,0.384933,24.950259,25.693612,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:10,5.995375,0.107914,1.969385,6.430684,5.854359,37.524273,0,0.001048,37.153198,37.280376,12.038452,1.110406,25.203049,25.153622,0.30,0.67,0.489958906,110.65653,0,0.137211,80.699395,1,0.315512,25.020905,24.991639,30.034439,0,100,1.859282,218.9436,220,31.24,220,22.245096,0,37.524273,0,18.880489,0.384687,24.949157,25.692353,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:10,6.382213,0.107892,1.969955,6.432253,5.85585,37.530663,0,0.00076,37.151955,37.28875,12.037099,1.110321,25.213964,25.152542,0.30,0.67,0.489416394,110.658392,0,0.137197,80.645161,1,0.315662,25.013195,24.997146,30.031851,0,100,2.149962,218.946455,220,31.9,220,22.238979,0,37.530663,0,18.689147,0.38447,24.95844,25.694871,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:10,6.535781,0.107875,1.993115,6.434132,5.85047,37.528404,0,0.001122,37.163143,37.29409,12.041473,1.110596,25.207678,25.166609,0.30,0.67,0.484268827,110.649079,0,0.137239,80.591001,1,0.315528,24.999664,24.996989,30.041583,0,100,2.442174,218.950162,220,31.9,220,22.2348,0,37.528404,0,18.498602,0.384528,24.951832,25.681022,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:11,6.438302,0.107897,1.986163,6.432175,5.850563,37.523445,0,0.000746,37.165817,37.284981,12.052819,1.111307,25.204382,25.140778,0.30,0.67,0.486112103,110.660255,0,0.137164,80.699395,1,0.315608,25.005485,25.002024,30.02557,0,100,2.425544,218.952508,220,31.24,220,22.238661,0,37.523445,0,18.161069,0.384412,24.954349,25.671108,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:11,6.22819,0.10788,1.986837,6.433854,5.852208,37.530064,0,0.001303,37.165531,37.296028,12.042609,1.110667,25.214338,25.162003,0.30,0.67,0.485618212,110.650942,0,0.137211,80.591001,1,0.315791,25.023108,25.006901,30.036222,0,100,2.147377,218.956914,220,31.24,220,22.230169,0,37.530064,0,19.11984,0.38451,24.972444,25.72493,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:11,6.08499,0.107875,1.968095,6.433256,5.85763,37.521202,0,0.001007,37.169029,37.298622,12.059778,1.111744,25.202759,25.145336,0.30,0.67,0.490704845,110.654667,0,0.137209,80.591001,1,0.315937,25.016657,25.021062,30.035933,0,100,2.60071,218.957512,220,31.9,220,22.220345,0,37.521202,0,18.195619,0.384431,24.977321,25.695344,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:11,5.993746,0.107926,1.966787,6.42958,5.853913,37.533237,0,0.000616,37.171249,37.315025,12.055596,1.111482,25.21698,25.158102,0.30,0.67,0.490662808,110.677019,0,0.137224,80.591001,1,0.31543,25.007531,24.992583,30.039454,0,100,2.17252,218.960106,220,31.24,220,22.247206,0,37.533237,0,17.889845,0.384453,24.955923,25.662452,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:11,6.027719,0.107875,1.981646,6.433016,5.85296,37.533691,0,0.001219,37.177155,37.293404,12.054823,1.111433,25.207352,25.153561,0.30,0.67,0.48754475,110.667706,0,0.137089,80.753701,1,0.315539,25.027198,24.986447,30.010703,0,100,1.607693,218.965594,220,31.9,220,22.224577,0,37.533691,0,18.018095,0.384589,24.979367,25.690465,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:11,5.995538,0.107914,1.937399,6.42881,5.862646,37.530937,0,0.000635,37.166767,37.299877,12.057837,1.111622,25.206923,25.144047,0.30,0.67,0.498362805,110.66398,0,0.137199,80.645161,1,0.315388,25.005957,24.983143,30.035191,0,100,1.999885,218.967461,220,31.9,220,22.234417,0,37.530937,0,18.651815,0.38474,24.959542,25.694085,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:12,5.835604,0.107993,1.980157,6.437872,5.858837,37.536541,0,0.001303,37.177094,37.310371,12.061206,1.111834,25.203243,25.16181,0.30,0.67,0.488110189,110.65653,0,0.137213,80.591001,1,0.315189,25.00344,24.998719,30.038013,0,100,2.394763,218.966951,220,31.02,220,22.226004,0,37.536541,0,17.907144,0.384554,24.974961,25.681967,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:12,5.719897,0.107914,1.986245,6.43717,5.856081,37.530743,0,0.001018,37.174568,37.301792,12.06478,1.112058,25.20084,25.14596,0.30,0.67,0.486569602,110.652804,0,0.137173,80.645161,1,0.31522,25.013982,25.009419,30.028684,0,100,2.398434,218.963174,220,31.9,220,22.220806,0,37.530743,0,18.396958,0.3846,24.97323,25.698491,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:12,5.704995,0.10801,2.000559,6.428236,5.841434,37.544529,0,0.001427,37.179634,37.305973,12.05777,1.111618,25.203569,25.166498,0.30,0.67,0.483286261,110.714272,0,0.137251,80.536913,1,0.315228,25.008475,25.008475,30.045667,0,100,2.498411,218.962568,220,31.68,220,22.223019,0,37.544529,0,17.774559,0.384504,24.974174,25.676301,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:12,5.788539,0.108152,1.986917,6.431602,5.849676,37.540302,0,0.000655,37.187763,37.30883,12.066586,1.112171,25.202065,25.161358,0.30,0.67,0.486843072,110.671431,0,0.137198,80.591001,1,0.314867,25.023422,25.007688,30.033861,0,100,2.151415,218.961804,220,31.24,220,22.226133,0,37.540302,0,18.544751,0.384527,24.947112,25.678032,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:12,6.199654,0.108067,1.988196,6.435189,5.853249,37.551243,0,0.001014,37.186344,37.314503,12.062678,1.111926,25.217911,25.157579,0.30,0.67,0.485984388,110.65653,0,0.137147,80.645161,1,0.31522,25.026569,25.005957,30.023084,0,100,2.047029,218.963098,220,31.24,220,22.217978,0,37.551243,0,19.513717,0.384569,24.945381,25.712497,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:12,6.383427,0.107999,1.973367,6.430424,5.852777,37.549042,0,0.000787,37.193596,37.310471,12.070501,1.112417,25.212061,25.151003,0.30,0.67,0.490052537,110.658392,0,0.137239,80.536913,1,0.315248,25.026726,24.986762,30.043561,0,100,1.623438,218.965853,220,31.68,220,22.216467,0,37.549042,0,18.041787,0.384556,24.973073,25.685114,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:13,6.22819,0.107988,1.961206,6.429674,5.855893,37.55365,0,0.000961,37.197475,37.318356,12.067223,1.112211,25.223221,25.158165,0.30,0.67,0.492803163,110.662118,0,0.137195,80.591001,1,0.315243,25.035066,24.99101,30.033976,0,100,1.533832,218.966325,220,31.68,220,22.223053,0,37.55365,0,17.911331,0.384644,24.956238,25.663239,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
11/14/2016 20:13,6.112003,0.107976,1.967194,6.432892,5.857455,37.560097,0,0.001356,37.201744,37.333206,12.077925,1.112882,25.215536,25.163565,0.30,0.67,0.491815811,110.712409,0,0.137093,80.699395,1,0.315456,25.022478,24.991796,30.011259,0,100,1.827923,218.964177,220,31.9,220,22.222584,0,37.560097,0,18.121102,0.384723,24.968038,25.682754,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0
