20.142,99.987,7.3
20.145,99.998,7.3
20.148,100,7.3
20.151,100,7.3
20.153,100,7.3
20.156,100.01,7.2
20.159,100,7.3
20.162,99.997,7.3
20.164,100.01,7.3
20.167,100.01,7.3
20.17,99.992,7.2
20.173,99.992,7.3
20.176,99.984,7.3
20.178,99.984,7.4
20.181,100,7.3
20.184,100.01,7.3
20.187,99.997,7.3
20.189,99.991,7.3
20.192,99.991,7.3
20.195,100.01,7.3
20.198,100,7.3
20.201,99.996,7.3
20.203,100,7.3
20.206,100,7.3
20.209,100,7.2
20.212,99.998,7.3
20.214,99.996,7.3
20.217,99.993,7.3
20.22,99.981,7.3
20.223,100,7.3
20.226,100.01,7.3
20.228,99.999,7.3
20.231,99.994,7.3
20.234,99.994,7.3
20.237,99.986,7.3
20.239,99.992,7.3
20.242,100,7.3
20.245,99.988,7.3
20.248,99.991,7.3
20.251,99.991,7.3
20.253,100.01,7.3
20.256,100.02,7.3
20.259,99.999,7.3
20.262,99.999,7.3
20.264,100.01,7.2
20.267,100,7.3
20.27,100.01,7.3
20.273,100.01,7.3
20.276,100.01,7.3
20.278,100,7.3
20.281,100.01,7.3
20.284,100.01,7.3
20.287,99.999,7.2
20.289,99.999,7.3
20.292,100.01,7.3
20.295,100,7.3
20.298,100,7.2
20.301,100.02,7.2
20.303,100.01,7.3
20.306,100.02,7.2
20.309,100.01,7.2
20.312,100,7.3
20.315,100.01,7.3
20.317,100.01,7.2
20.32,100.02,7.2
20.323,100.01,7.3
20.326,100.01,7.2
20.329,100,7.3
20.331,100.01,7.3
20.334,100.01,7.2
20.337,99.987,7.2
20.34,99.987,7.3
20.343,100,7.3
20.345,100,7.3
20.348,100.01,7.3
20.351,100,7.3
20.354,99.977,7.3
20.356,99.988,7.3
20.359,100.01,7.3
20.362,99.99,7.3
20.365,99.997,7.3
20.367,99.992,7.3
20.37,99.994,7.3
20.373,99.994,7.3
20.376,99.996,7.3
20.379,100,7.3
20.381,99.998,7.3
20.384,99.986,7.4
20.387,99.991,7.3
20.39,99.992,7.3
20.393,100,7.3
20.395,100.01,7.3
20.398,99.99,7.2
20.401,99.99,7.3
20.404,100,7.3
20.406,99.997,7.3
20.409,100,7.3
20.412,100,7.3
20.415,99.998,7.3
20.417,100,7.3
20.42,99.996,7.3
20.423,99.993,7.3
20.426,99.994,7.3
20.429,99.994,7.3
20.431,99.997,7.3
20.434,100.01,7.2
20.437,100,7.3
20.44,100.01,7.3
20.443,100.01,7.3
20.445,100,7.3
20.448,100.01,7.3
20.451,100.01,7.3
20.454,99.993,7.2
20.456,99.993,7.3
20.459,99.999,7.3
20.462,100.01,7.3
20.465,99.99,7.3
20.467,100,7.3
20.47,100,7.3
20.473,99.981,7.3
20.476,99.981,7.3
20.479,100,7.3
20.481,100,7.3
20.484,100,7.3
20.487,99.993,7.3
20.49,100.01,7.3
20.493,100.02,7.3
20.495,100.01,7.2
20.498,100,7.3
20.501,99.99,7.3
20.504,99.999,7.3
20.506,100,7.3
20.509,100,7.3
20.512,100,7.3
20.515,100.01,7.2
20.517,100.01,7.3
20.52,99.995,7.3
20.523,99.996,7.3
20.526,99.997,7.3
20.529,100.01,7.3
20.531,100.01,7.3
20.534,100.01,7.2
20.537,100.01,7.3
20.54,100.01,7.3
20.543,99.999,7.3
20.545,100.02,7.3
20.548,100,7.3
20.551,100.01,7.2
20.554,100,7.2
20.556,99.992,7.3
20.559,99.997,7.3
20.562,99.989,7.3
20.565,100.01,7.3
20.567,100.01,7.3
20.57,99.997,7.3
20.573,99.994,7.3
20.576,99.988,7.3
20.579,99.996,7.3
20.581,100.01,7.3
20.584,99.982,7.3
20.587,99.995,7.4
20.59,99.989,7.3
20.593,99.999,7.3
20.595,99.999,7.3
20.598,100,7.3
20.601,99.989,7.3
20.604,99.996,7.3
20.606,100,7.3
20.609,100.01,7.3
20.612,99.991,7.3
20.615,100.01,7.3
20.617,99.996,7.3
20.62,100.01,7.3
20.623,100.01,7.2
20.626,100,7.3
20.629,100.01,7.3
20.631,99.991,7.3
20.634,100.01,7.3
20.637,99.995,7.3
20.64,100,7.3
20.643,100,7.2
20.645,99.997,7.3
20.648,100,7.3
20.651,100,7.2
20.654,100,7.3
20.656,99.992,7.3
20.659,100,7.3
20.662,100.01,7.3
20.665,100.01,7.3
20.668,100.01,7.3
20.67,99.997,7.2
20.673,100.01,7.3
20.676,100.01,7.3
20.679,100.01,7.2
20.681,99.999,7.3
20.684,100.01,7.3
20.687,99.996,7.3
20.69,100.02,7.2
20.692,100.01,7.2
20.695,99.986,7.3
20.698,99.986,7.3
20.701,100,7.3
20.704,100.01,7.3
20.706,100.01,7.2
20.709,100,7.3
20.712,100,7.3
20.715,100,7.3
20.718,100,7.2
20.72,100.01,7.3
20.723,100.01,7.3
20.726,99.996,7.2
20.729,100,7.3
20.731,100,7.3
20.734,100,7.3
20.737,100.01,7.2
20.74,99.998,7.3
20.742,100.01,7.3
20.745,99.997,7.3
20.748,100,7.3
20.751,100.01,7.3
20.754,100,7.3
20.756,99.985,7.3
20.759,99.991,7.3
20.762,99.991,7.3
20.765,100,7.2
20.768,100,7.3
20.77,100.01,7.2
20.773,100,7.3
20.776,99.996,7.3
20.779,100.01,7.3
20.781,99.995,7.3
20.784,100,7.3
20.787,100,7.2
20.79,100,7.3
20.792,99.998,7.3
20.795,100.01,7.2
20.798,100.01,7.2
20.801,99.99,7.3
20.804,99.989,7.3
20.806,100.01,7.3
20.809,100.01,7.3
20.812,100.01,7.3
20.815,100,7.2
20.818,100,7.2
20.82,100,7.3
20.823,100.01,7.3
20.826,100.01,7.2
20.829,100.01,7.3
20.831,99.997,7.3
20.834,100.01,7.3
20.837,100,7.3
20.84,100,7.3
20.842,99.995,7.3
20.845,99.995,7.3
20.848,99.994,7.3
20.851,100.01,7.3
20.854,100.01,7.2
20.856,100,7.3
20.859,100,7.3
20.862,100,7.2
20.865,99.994,7.2
20.868,100.01,7.3
20.87,99.994,7.3
20.873,99.994,7.3
20.876,99.999,7.3
20.879,100,7.3
20.881,100.02,7.2
20.884,99.993,7.3
20.887,99.996,7.3
20.89,100,7.3
20.892,99.999,7.3
20.895,100.01,7.3
20.898,100.01,7.3
20.901,100,7.3
20.904,100,7.3
20.906,100.02,7.2
20.909,99.999,7.3
20.912,99.998,7.3
20.915,100,7.2
20.918,100,7.3
20.92,100,7.2
20.923,100,7.2
20.926,100,7.2
20.929,100.01,7.2
20.931,99.995,7.3
20.934,100.01,7.2
20.937,100.01,7.3
20.94,99.988,7.3
20.942,100.01,7.2
20.945,99.988,7.2
20.948,99.997,7.3
20.951,100.02,7.3
20.954,100.02,7.2
20.956,99.993,7.3
20.959,99.998,7.3
20.962,100,7.3
20.965,100.01,7.3
20.968,100.01,7.3
20.97,99.999,7.2
20.973,99.986,7.3
20.976,100.01,7.3
20.979,100,7.3
20.981,100,7.2
20.984,100.01,7.3
20.987,99.993,7.3
20.99,100,7.2
20.992,99.999,7.3
20.995,100,7.3
20.998,100.01,7.3
21.001,99.994,7.2
21.004,99.989,7.3
21.006,100.01,7.3
21.009,100.01,7.2
21.012,99.999,7.3
21.015,99.981,7.3
21.018,100,7.3
21.02,100,7.3
21.023,99.98,7.3
21.026,99.995,7.3
21.029,99.994,7.3
21.031,99.997,7.3
21.034,100,7.3
21.037,100,7.3
21.04,100.01,7.3
21.043,99.996,7.3
21.045,99.983,7.3
21.048,99.994,7.3
21.051,99.999,7.3
21.054,100.01,7.3
21.056,100,7.3
21.059,99.986,7.3
21.062,100,7.3
21.065,100,7.3
21.067,99.982,7.4
21.07,100,7.2
21.073,99.983,7.3
21.076,99.981,7.3
21.079,99.996,7.3
21.081,99.986,7.3
21.084,99.984,7.3
21.087,99.992,7.3
21.09,99.988,7.3
21.093,99.988,7.3
21.095,99.993,7.3
21.098,100,7.3
21.101,99.993,7.3
21.104,99.995,7.3
21.106,99.997,7.3
21.109,100.02,7.2
21.112,100.01,7.2
21.115,99.998,7.3
21.117,99.995,7.3
21.12,99.995,7.3
21.123,100.01,7.2
21.126,100.01,7.3
21.129,99.998,7.3
21.131,100,7.3
21.134,100.01,7.3
21.137,99.999,7.2
21.14,99.998,7.3
21.143,100,7.3
21.145,99.999,7.3
21.148,99.999,7.3
21.151,99.997,7.3
21.154,100.01,7.3
21.156,100.01,7.2
21.159,100.01,7.3
21.162,100,7.3
21.165,100.02,7.2
21.167,100.01,7.2
21.17,100,7.3
21.173,100.02,7.3
21.176,100.02,7.2
21.179,100.01,7.3
21.181,100,7.3
21.184,100,7.2
21.187,100.01,7.3
21.19,100,7.3
21.193,100.01,7.3
21.195,99.988,7.2
21.198,99.996,7.3
21.201,99.982,7.3
21.204,99.982,7.3
21.206,100,7.3
21.209,99.979,7.4
21.212,99.971,7.3
21.215,99.984,7.3
21.218,100.01,7.3
21.221,100,7.3
21.223,100.01,7.2
21.226,99.989,7.3
21.229,99.98,7.3
21.232,99.98,7.3
21.234,100,7.3
21.237,100.01,7.3
21.24,99.999,7.3
21.243,99.995,7.3
21.246,99.993,7.3
21.248,100.01,7.3
21.251,100.01,7.2
21.254,99.986,7.3
21.257,99.989,7.3
21.259,99.989,7.3
21.262,99.991,7.3
21.265,99.994,7.3
21.268,100.01,7.3
21.271,99.998,7.3
21.273,99.997,7.3
21.276,99.994,7.3
21.279,100.01,7.3
21.282,99.998,7.2
21.284,99.996,7.3
21.287,99.996,7.3
21.29,99.992,7.3
21.293,99.99,7.3
21.296,100.02,7.3
21.298,100,7.2
21.301,100,7.3
21.304,100,7.3
21.307,100.02,7.2
21.309,99.997,7.2
21.312,100,7.3
21.315,100,7.3
21.318,99.997,7.3
21.321,100.01,7.3
21.323,100.01,7.3
21.326,100,7.2
21.329,100,7.3
21.332,100.02,7.3
21.334,100.01,7.2
21.337,100.01,7.2
21.34,100,7.3
21.343,100,7.3
21.346,99.988,7.3
21.348,100.01,7.3
21.351,99.987,7.3
21.354,100,7.3
21.357,99.996,7.3
21.359,99.983,7.3
21.362,99.99,7.3
21.365,99.99,7.3
21.368,99.998,7.3
21.371,99.998,7.3
21.373,99.999,7.3
21.376,99.994,7.3
21.379,99.998,7.3
21.382,100,7.3
21.384,99.988,7.3
21.387,100.01,7.3
21.39,99.988,7.3
21.393,99.988,7.3
21.396,100,7.3
21.398,100,7.2
21.401,100,7.3
21.404,99.99,7.3
21.407,100,7.3
21.409,100.01,7.2
21.412,100,7.2
21.415,100,7.3
21.418,100,7.3
21.421,100,7.2
21.423,100,7.2
21.426,100,7.3
21.429,99.997,7.3
21.432,100.01,7.2
21.434,99.992,7.3
21.437,100.02,7.3
21.44,100,7.2
21.443,99.998,7.2
21.446,99.988,7.3
21.448,100.01,7.3
21.451,99.994,7.2
21.454,99.994,7.3
21.457,99.991,7.3
21.459,100,7.3
21.462,99.991,7.3
21.465,99.985,7.3
21.468,100.01,7.3
21.471,99.995,7.2
21.473,99.984,7.3
21.476,99.992,7.3
21.479,99.987,7.3
21.482,99.987,7.3
21.484,100.01,7.3
21.487,99.987,7.3
21.49,99.983,7.3
21.493,99.998,7.3
21.496,100.01,7.3
21.498,100.01,7.3
21.501,100.01,7.3
21.504,100.01,7.3
21.507,100.02,7.2
21.509,100.02,7.3
21.512,100.02,7.2
21.515,100,7.3
21.518,100,7.3
21.521,100.02,7.3
21.523,100.01,7.2
21.526,100.02,7.2
21.529,99.999,7.2
21.532,99.996,7.3
21.534,100.01,7.3
21.537,100.01,7.2
21.54,100.03,7.2
21.543,100.01,7.2
21.546,100.01,7.2
21.548,100.01,7.2
21.551,100.01,7.2
21.554,100.01,7.2
21.557,100.01,7.3
21.559,99.998,7.2
21.562,99.995,7.3
21.565,99.995,7.3
21.568,100,7.3
21.571,99.999,7.3
21.573,100,7.3
21.576,100.01,7.3
21.579,100.01,7.2
21.582,100.01,7.3
21.584,100.02,7.3
21.587,99.995,7.2
21.59,100,7.3
21.593,100,7.3
21.596,100.01,7.2
21.598,100.01,7.2
21.601,100.01,7.2
21.604,100.01,7.3
21.607,99.998,7.2
21.609,100,7.3
21.612,100.01,7.3
21.615,99.999,7.2
21.618,99.985,7.3
21.621,99.985,7.3
21.623,99.995,7.3
21.626,100,7.2
21.629,100.01,7.3
21.632,99.983,7.3
21.634,99.996,7.3
21.637,100.01,7.3
21.64,100,7.3
21.643,99.999,7.3
21.646,99.989,7.2
21.648,99.989,7.3
21.651,99.996,7.3
21.654,99.996,7.3
21.657,100,7.2
21.659,99.999,7.3
21.662,99.996,7.3
21.665,100,7.3
21.668,100.02,7.3
21.671,100,7.2
21.673,100,7.2
21.676,100,7.3
21.679,100,7.3
21.682,99.991,7.3
21.684,99.995,7.3
21.687,99.984,7.3
21.69,99.991,7.3
21.693,99.989,7.3
21.696,99.99,7.3
21.698,99.995,7.3
21.701,99.995,7.3
21.704,99.984,7.3
21.707,99.997,7.3
21.709,100,7.3
21.712,99.994,7.3
21.715,99.988,7.3
21.718,99.999,7.3
21.721,99.986,7.2
21.723,100.01,7.3
21.726,99.997,7.3
21.729,99.997,7.3
21.732,100,7.2
21.734,100,7.3
21.737,99.997,7.3
21.74,100,7.2
21.743,99.996,7.3
21.746,100,7.3
21.748,100,7.2
21.751,99.996,7.2
21.754,99.993,7.3
21.757,99.993,7.3
21.759,100.01,7.2
21.762,99.994,7.3
21.765,99.995,7.3
21.768,99.994,7.3
21.771,100.01,7.3
21.773,100,7.3
21.776,100.01,7.3
21.779,100.01,7.2
21.782,99.996,7.3
21.784,99.996,7.3
21.787,100.01,7.2
21.79,100.01,7.3
21.793,99.989,7.3
21.796,100,7.3
21.798,100.01,7.2
21.801,99.995,7.3
21.804,99.994,7.3
21.807,99.986,7.3
21.809,99.992,7.3
21.812,99.992,7.3
21.815,100.01,7.2
21.818,100.01,7.2
21.821,100.01,7.3
21.823,100,7.3
21.826,100.01,7.2
21.829,100,7.3
21.832,99.996,7.3
21.834,100,7.2
21.837,100.01,7.3
21.84,100.01,7.3
21.843,99.994,7.3
21.846,100,7.2
21.848,100,7.3
21.851,99.997,7.3
21.854,99.981,7.2
21.857,99.998,7.3
21.859,99.998,7.3
21.862,99.999,7.2
21.865,99.996,7.2
21.868,99.996,7.3
21.871,100,7.3
21.873,100.01,7.2
21.876,100,7.3
21.879,99.984,7.3
21.882,100,7.2
21.884,99.994,7.3
21.887,100,7.3
21.89,99.989,7.3
21.893,99.983,7.3
21.896,99.983,7.3
21.898,99.974,7.4
21.901,99.993,7.3
21.904,99.993,7.3
21.907,99.997,7.3
21.909,99.994,7.3
21.912,99.999,7.3
21.915,99.987,7.3
21.918,100.01,7.3
21.921,99.996,7.2
21.923,99.996,7.3
21.926,99.984,7.4
21.929,99.99,7.3
21.932,100.01,7.2
21.934,99.99,7.3
21.937,100,7.3
21.94,99.994,7.3
21.943,99.997,7.3
21.946,100,7.3
21.948,99.99,7.2
21.951,99.99,7.3
21.954,99.994,7.3
21.957,100.01,7.3
21.959,99.978,7.3
21.962,100.01,7.3
21.965,99.997,7.3
21.968,99.997,7.3
21.971,99.987,7.3
21.973,99.999,7.3
21.976,99.989,7.3
21.979,99.989,7.3
21.982,99.997,7.3
21.984,99.988,7.3
21.987,99.997,7.3
21.99,99.992,7.3
21.993,100,7.3
21.996,99.998,7.3
21.998,99.999,7.3
22.001,100,7.3
22.004,100.01,7.3
22.007,100.01,7.2
22.009,100,7.3
22.012,99.996,7.3
22.015,99.995,7.3
22.018,100,7.3
22.021,100,7.3
22.023,100.03,7.3
22.026,100,7.2
22.029,99.994,7.3
22.032,100,7.3
22.034,100,7.2
22.037,100.01,7.3
22.04,100.01,7.3
22.043,100.01,7.3
22.046,100.01,7.2
22.048,100.01,7.3
22.051,100,7.3
22.054,100.02,7.2
22.057,99.997,7.2
22.059,99.998,7.3
22.062,99.998,7.3
22.065,100,7.3
22.068,100.02,7.2
22.071,99.997,7.3
22.073,100.01,7.2
22.076,99.992,7.3
22.079,100,7.3
22.082,100.01,7.2
22.084,99.994,7.3
22.087,99.99,7.3
22.09,99.99,7.3
22.093,99.984,7.3
22.096,99.998,7.3
22.098,100.01,7.3
22.101,99.991,7.3
22.104,100.01,7.3
22.107,99.985,7.3
22.109,99.999,7.3
22.112,99.997,7.3
22.115,100.01,7.3
22.118,100.01,7.3
22.121,100,7.2
22.123,99.976,7.4
22.126,100.01,7.3
22.129,100,7.2
22.132,99.98,7.3
22.134,99.994,7.4
22.137,100.01,7.3
22.14,100,7.2
22.143,99.997,7.3
22.146,99.997,7.3
22.148,99.994,7.3
22.151,99.994,7.3
22.154,99.991,7.3
22.157,100,7.3
22.159,99.998,7.3
22.162,99.989,7.3
22.165,99.981,7.3
22.168,99.995,7.3
22.171,100,7.3
22.173,100,7.3
22.176,99.997,7.3
22.179,99.996,7.3
22.182,99.996,7.3
22.185,100,7.3
22.187,100.01,7.2
22.19,100,7.3
22.193,99.999,7.3
22.196,99.989,7.3
22.199,100.01,7.3
22.201,100.01,7.3
22.204,100.01,7.3
22.207,99.994,7.3
22.21,100.01,7.3
22.213,99.997,7.3
22.215,100.01,7.3
22.218,99.992,7.3
22.221,100,7.3
22.224,100.01,7.3
22.226,99.996,7.2
22.229,99.996,7.3
22.232,100.01,7.3
22.235,99.985,7.3
22.237,99.991,7.3
22.24,100.01,7.3
22.243,99.998,7.3
22.246,99.993,7.3
22.249,100.02,7.3
22.251,99.999,7.2
22.254,99.996,7.3
22.257,99.996,7.3
22.26,100.01,7.3
22.263,99.993,7.3
22.265,100.01,7.2
22.268,100.02,7.3
22.271,100,7.3
22.274,100,7.3
22.276,100,7.3
22.279,100,7.3
22.282,100.01,7.2
22.285,100.01,7.3
22.287,99.994,7.3
22.29,100,7.3
22.293,100.01,7.2
22.296,100.01,7.3
22.299,100.01,7.3
22.301,99.989,7.2
22.304,99.996,7.3
22.307,99.998,7.3
22.31,99.993,7.3
22.313,99.993,7.3
22.315,100.01,7.3
22.318,100,7.3
22.321,99.986,7.3
22.324,99.998,7.3
22.326,100,7.3
22.329,100,7.3
22.332,99.991,7.3
22.335,99.999,7.3
22.338,99.999,7.3
22.34,100.01,7.2
22.343,100.01,7.3
22.346,99.996,7.3
22.349,99.992,7.3
22.351,100,7.3
22.354,100.01,7.3
22.357,100,7.3
22.36,99.987,7.2
22.362,100.01,7.3
22.365,100.01,7.3
22.368,100.02,7.3
22.371,100.01,7.2
22.374,100,7.3
22.376,100.01,7.3
22.379,100,7.2
22.382,99.998,7.3
22.385,100,7.3
22.388,100,7.3
22.39,99.998,7.3
22.393,99.998,7.3
22.396,100,7.3
22.399,100.01,7.2
22.401,99.998,7.3
22.404,99.976,7.3
22.407,99.983,7.3
22.41,100,7.3
22.412,99.99,7.3
22.415,99.997,7.3
22.418,100,7.3
22.421,100,7.3
22.424,99.995,7.3
22.426,99.993,7.3
22.429,100,7.3
22.432,99.986,7.3
22.435,100,7.3
22.438,100.02,7.3
22.44,99.997,7.2
22.443,99.997,7.3
22.446,100,7.3
22.449,100,7.3
22.451,99.994,7.3
22.454,99.998,7.3
22.457,99.999,7.3
22.46,100.01,7.2
22.462,99.997,7.3
22.465,99.998,7.3
22.468,100.01,7.3
22.471,99.998,7.3
22.474,99.99,7.3
22.476,99.99,7.3
22.479,100.01,7.2
22.482,100,7.3
22.485,100.01,7.2
22.488,100,7.3
22.49,100.01,7.3
22.493,100,7.3
22.496,100.01,7.3
22.499,99.999,7.2
22.501,99.981,7.3
22.504,99.981,7.3
22.507,99.984,7.3
22.51,99.993,7.3
22.512,99.992,7.3
22.515,99.995,7.3
22.518,99.995,7.3
22.521,100.01,7.3
22.524,100.01,7.3
22.526,100,7.2
22.529,99.999,7.3
22.532,99.999,7.3
22.535,100,7.3
22.538,100,7.2
22.54,100.02,7.2
22.543,100.01,7.3
22.546,100.01,7.2
22.549,99.993,7.3
22.551,100.02,7.3
22.554,100,7.2
22.557,99.982,7.3
22.56,99.982,7.4
22.562,100.01,7.3
22.565,99.995,7.3
22.568,100.01,7.3
22.571,99.992,7.3
22.574,99.992,7.3
22.576,99.991,7.3
22.579,99.991,7.3
22.582,100,7.3
22.585,100,7.3
22.588,100,7.3
22.59,99.996,7.3
22.593,99.996,7.3
22.596,99.99,7.3
22.599,100.01,7.3
22.601,99.986,7.3
22.604,99.997,7.3
22.607,99.999,7.3
22.61,100.01,7.3
22.612,99.999,7.2
22.615,99.999,7.3
22.618,99.992,7.3
22.621,100.01,7.3
22.624,100.01,7.2
22.626,100.01,7.3
22.629,100.01,7.3
22.632,99.992,7.2
22.635,99.99,7.3
22.638,100,7.3
22.64,99.997,7.3
22.643,99.997,7.3
22.646,99.993,7.3
22.649,100,7.3
22.651,100,7.2
22.654,100,7.3
22.657,100.01,7.3
22.66,99.991,7.2
22.662,99.994,7.3
22.665,100.01,7.3
22.668,99.998,7.2
22.671,99.998,7.3
22.674,99.984,7.4
22.676,99.982,7.4
22.679,100.01,7.2
22.682,99.998,7.3
22.685,100.01,7.3
22.688,99.983,7.3
22.69,99.994,7.3
22.693,100.01,7.3
22.696,100.01,7.3
22.699,100.01,7.2
22.701,99.986,7.3
22.704,99.999,7.3
22.707,100,7.3
22.71,100.01,7.2
22.713,100,7.3
22.715,100,7.3
22.718,99.994,7.3
22.721,100.01,7.3
22.724,100,7.3
22.726,100,7.3
22.729,99.993,7.3
22.732,99.988,7.3
22.735,99.997,7.3
22.737,99.992,7.3
22.74,100.01,7.3
22.743,99.994,7.3
22.746,100,7.3
22.749,100.01,7.2
22.751,100,7.3
22.754,100,7.3
22.757,99.999,7.3
22.76,99.996,7.3
22.763,100,7.3
22.765,99.998,7.3
22.768,100,7.3
22.771,99.999,7.3
22.774,99.993,7.3
22.776,99.996,7.3
22.779,100.02,7.3
22.782,100.02,7.2
22.785,100,7.3
22.787,100,7.3
22.79,99.989,7.3
22.793,100,7.3
22.796,100,7.3
22.799,99.996,7.3
22.801,100,7.3
22.804,99.998,7.3
22.807,100.02,7.3
22.81,100.02,7.3
22.813,100,7.2
22.815,100.01,7.2
22.818,99.993,7.3
22.821,100.01,7.3
22.824,100,7.2
22.826,100,7.3
22.829,99.993,7.3
22.832,99.995,7.3
22.835,100,7.3
22.837,100,7.3
22.84,100.01,7.2
22.843,99.992,7.3
22.846,100.01,7.3
22.849,99.992,7.3
22.851,100.01,7.2
22.854,100.01,7.3
22.857,99.99,7.3
22.86,100.01,7.3
22.863,100.01,7.2
22.865,100.01,7.3
22.868,100,7.3
22.871,100.01,7.2
22.874,100.01,7.3
22.876,100.01,7.3
22.879,100.02,7.2
22.882,99.987,7.2
22.885,100,7.3
22.887,99.994,7.3
22.89,100,7.3
22.893,100,7.3
22.896,100,7.3
22.899,100,7.3
22.901,99.991,7.3
22.904,99.987,7.3
22.907,100,7.2
22.91,99.985,7.3
22.913,99.971,7.3
22.915,99.983,7.4
22.918,99.981,7.3
22.921,99.981,7.3
22.924,99.994,7.3
22.926,99.984,7.3
22.929,99.991,7.3
22.932,99.992,7.3
22.935,100,7.3
22.937,100,7.3
22.94,99.998,7.3
22.943,100.01,7.3
22.946,100.01,7.3
22.949,100.01,7.2
22.951,100.02,7.3
22.954,99.996,7.3
22.957,100.01,7.3
22.96,100.02,7.3
22.963,100.01,7.3
22.965,100.01,7.2
22.968,99.995,7.2
22.971,100.01,7.3
22.974,100.01,7.2
22.976,100.01,7.2
22.979,100.01,7.3
22.982,99.994,7.3
22.985,100.02,7.2
22.987,100,7.3
22.99,99.998,7.3
22.993,100.01,7.3
22.996,100.01,7.2
22.999,99.993,7.3
23.001,100.01,7.3
23.004,100.01,7.2
23.007,100,7.3
23.01,100,7.3
23.013,100.01,7.2
23.015,100,7.3
23.018,100.01,7.3
23.021,99.998,7.3
23.024,99.994,7.3
23.026,99.986,7.3
23.029,99.986,7.3
23.032,100.01,7.2
23.035,100.02,7.2
23.037,100.01,7.3
23.04,99.999,7.3
23.043,99.991,7.3
23.046,100,7.3
23.049,99.995,7.3
23.051,100,7.3
23.054,99.993,7.3
23.057,99.993,7.3
23.06,99.994,7.3
23.063,100.01,7.2
23.065,100,7.3
23.068,99.994,7.3
23.071,100,7.2
23.074,99.998,7.3
23.076,99.985,7.3
23.079,99.985,7.3
23.082,99.992,7.3
23.085,99.992,7.3
23.088,100,7.3
23.09,99.992,7.3
23.093,99.984,7.4
23.096,100,7.3
23.099,99.982,7.3
23.101,100,7.3
23.104,100.01,7.2
23.107,99.995,7.3
23.11,99.993,7.3
23.112,99.993,7.3
23.115,99.997,7.3
23.118,99.998,7.3
23.121,100,7.3
23.124,99.993,7.3
23.126,99.993,7.3
23.129,100,7.3
23.132,99.997,7.3
23.135,99.993,7.3
23.138,99.99,7.3
23.14,99.99,7.3
23.143,99.98,7.3
23.146,99.999,7.3
23.149,100.02,7.2
23.151,99.982,7.3
23.154,99.996,7.3
23.157,99.993,7.3
23.16,99.994,7.3
23.163,99.999,7.3
23.166,100.01,7.3
23.168,100.01,7.3
23.171,99.998,7.3
23.174,100,7.3
23.177,100.01,7.3
23.179,100.02,7.2
23.182,100,7.3
23.185,100.01,7.3
23.188,100.01,7.3
23.191,100.01,7.2
23.193,100.01,7.3
23.196,100.01,7.3
23.199,100,7.2
23.202,100.01,7.3
23.204,100.02,7.3
23.207,99.998,7.3
23.21,100,7.3
23.213,100,7.3
23.216,99.99,7.3
23.218,100,7.3
23.221,100,7.3
23.224,100,7.3
23.227,100,7.3
23.229,99.997,7.3
23.232,100.01,7.3
23.235,100.01,7.3
23.238,100.01,7.2
23.241,100,7.2
23.243,100,7.3
23.246,99.992,7.2
23.249,100,7.3
23.252,100,7.3
23.254,99.988,7.3
23.257,99.994,7.3
23.26,100.01,7.2
23.263,99.986,7.3
23.266,99.997,7.3
23.268,99.993,7.3
23.271,100,7.3
23.274,99.986,7.3
23.277,99.992,7.3
23.279,99.992,7.3
23.282,99.989,7.3
23.285,99.994,7.3
23.288,100,7.2
23.291,100,7.3
23.293,99.986,7.3
23.296,99.976,7.3
23.299,99.988,7.3
23.302,99.998,7.3
23.304,99.989,7.3
23.307,99.989,7.4
23.31,99.989,7.3
23.313,100,7.3
23.316,99.989,7.3
23.318,100,7.3
23.321,99.993,7.3
23.324,100,7.3
23.327,100,7.3
23.329,99.995,7.3
23.332,99.994,7.3
23.335,99.994,7.3
23.338,100,7.3
23.341,100.02,7.3
23.343,99.991,7.3
23.346,100,7.3
23.349,99.991,7.3
23.352,99.995,7.3
23.354,100,7.3
23.357,100,7.3
23.36,100.01,7.3
23.363,100.01,7.3
23.366,99.996,7.3
23.368,99.982,7.3
23.371,100,7.3
23.374,99.993,7.3
23.377,100,7.3
23.379,99.996,7.3
23.382,100.01,7.3
23.385,100.01,7.2
23.388,100.01,7.2
23.391,100.01,7.3
23.393,100,7.3
23.396,100,7.3
23.399,100,7.3
23.402,100.02,7.3
23.404,100.01,7.2
23.407,100,7.2
23.41,99.988,7.3
23.413,99.999,7.4
23.416,99.999,7.3
23.418,99.999,7.3
23.421,100.01,7.3
23.424,99.994,7.3
23.427,99.994,7.3
23.429,100.01,7.3
23.432,100,7.3
23.435,100,7.2
23.438,100,7.3
23.441,100.01,7.3
23.443,100.01,7.2
23.446,100.01,7.3
23.449,100.01,7.2
23.452,99.999,7.3
23.454,99.992,7.3
23.457,100,7.3
23.46,99.996,7.3
23.463,99.988,7.3
23.466,99.993,7.3
23.468,99.994,7.3
23.471,99.997,7.3
23.474,99.997,7.3
23.477,100.01,7.3
23.479,100,7.3
23.482,99.995,7.3
23.485,99.994,7.3
23.488,99.993,7.3
23.491,100.01,7.3
23.493,99.991,7.3
23.496,99.973,7.3
23.499,99.99,7.4
23.502,99.99,7.3
23.504,99.997,7.3
23.507,99.994,7.3
23.51,100,7.2
23.513,99.999,7.3
23.516,100.02,7.3
23.518,100.01,7.3
